"longitude" "latitude" "ADHD_2017"
581500 110500 -0.622170586495641
363500 436500 -0.545110301783905
385500 397500 0.771303958907296
598500 230500 -0.394397423342659
513500 182500 -1.3625688999069
404500 318500 0.539038839459559
430500 434500 -0.239734721262922
329500 407500 -0.435909295307976
400500 646500 -0.960616259048697
258500 660500 -0.601453374274145
386500 397500 0.855489415672782
452500 341500 -0.206316115380394
431500 471500 0.415858555204266
310500 687500 -1.42355882373654
318500 176500 0.305728178460456
327500 673500 0.682742717130542
370500 410500 -0.0862337320180361
389500 398500 -0.15330328635006
289500 207500 -1.82795106154793
519500 230500 -0.32860575312897
336500 360500 0.135033839259785
331500 188500 0.920738953230207
469500 248500 -0.812033187471342
532500 180500 -0.298672285750994
272500 655500 -0.115857409306718
438500 371500 0.0397346630408988
523500 189500 0.345265138606529
524500 176500 -0.244342848841161
419500 442500 0.382323778038253
409500 287500 0.123687777239414
360500 407500 0.98893149663592
438500 385500 0.351886901765175
376500 387500 -0.334104527213929
424500 434500 -1.36837746408115
414500 416500 -1.33921847192641
438500 371500 1.73653242962325
531500 181500 -0.705310501709762
261500 664500 0.331634374677618
440500 554500 -0.316252873318395
533500 190500 0.205278742007067
386500 437500 1.2798631142436
531500 181500 0.48385747980417
430500 434500 0.104984200598325
419500 431500 1.52076363243039
449500 88500 0.944863856433932
438500 557500 0.0633561573495225
519500 188500 0.00712925614276729
385500 343500 -1.73040590718167
360500 175500 0.140106651971966
439500 388500 0.442887740495116
461500 524500 -0.0838715825871725
337500 391500 0.494390342840146
318500 196500 1.41454435556391
541500 178500 -2.13274578565149
415500 279500 -0.14524874402843
458500 186500 0.710933615256242
440500 559500 -0.0176926747618672
349500 470500 -2.75038977618023
409500 287500 0.429140805282721
425500 564500 1.91714005168131
451500 518500 0.877445788251452
387500 394500 -0.0310136486014843
432500 384500 -0.377358968431522
600500 142500 0.229287473927307
427500 542500 -0.873216730106793
327500 673500 -2.12984150356436
409500 287500 -0.717276143908719
456500 341500 0.512358168019163
258500 662500 0.497565691255403
399500 292500 0.0763286173386832
528500 105500 0.788071347490303
485500 237500 0.511932206646385
567500 144500 0.542717596769918
502500 183500 -1.02706623320213
556500 187500 0.682432927041249
457500 262500 -0.200507551206143
350500 393500 1.07141310791029
443500 520500 0.583261374706194
411500 361500 0.930148827192494
430500 434500 -1.11547257993424
531500 181500 -0.338596483508683
295500 112500 0.838567132045129
528500 168500 -0.378791747594503
426500 427500 -0.598471644664696
471500 173500 -0.474052200052228
503500 488500 -0.742175522335678
439500 388500 -1.06710660224331
456500 341500 0.382323778038253
391500 373500 0.0574314218917848
443500 392500 0.656294388257117
385500 392500 1.48428584941609
406500 373500 -1.19032561025976
427500 566500 0.892083369970566
465500 101500 -0.709066706542444
425500 564500 1.04717203342308
249500 670500 0.792602027546218
337500 393500 -0.541431544473546
334500 417500 0.684407838860493
337500 391500 0.111683411279294
368500 90500 -0.526135658814683
391500 298500 -0.0386035057891725
383500 432500 0.15892639989654
371500 408500 -1.37159153625757
376500 241500 0.146147558713187
334500 141500 1.16973273749979
258500 198500 1.94897098335621
430500 434500 1.02053008574385
326500 390500 1.44014076169178
358500 417500 -2.88402547594918
327500 673500 1.98684282177233
491500 336500 0.772426947980985
435500 387500 0.81641714066065
259500 665500 0.775408677590434
344500 391500 0.69931648690774
441500 549500 -0.397379152952109
330500 388500 -0.282098515973797
234500 653500 0.00662584724766472
442500 388500 -0.613690082801235
357500 167500 0.856883471074601
264500 194500 0.693817712822781
387500 349500 -1.10095116949861
418500 562500 -1.59553104705555
380500 398500 -0.0524666122850534
435500 387500 1.16074882491028
272500 197500 -1.05293370565813
565500 174500 0.750509299163476
587500 190500 0.107772311401965
434500 565500 0.367105339901714
362500 170500 0.63375715926102
392500 404500 0.0371788948042281
378500 416500 -0.410157994135461
350500 357500 0.617338284528469
313500 176500 0.346775365291834
373500 427500 0.990906408455166
452500 341500 1.30658250944515
397500 300500 -0.184901875457988
337500 391500 0.490982651857918
416500 432500 -1.20198146236943
450500 532500 0.167794141202564
451500 518500 1.61447513444165
387500 347500 0.118886030855366
536500 198500 -0.878444437863619
250500 200500 0.309678002098948
327500 673500 1.54299107133719
409500 287500 0.57993113124629
327500 673500 0.788652203907728
332500 161500 0.442926464256278
435500 335500 -0.496124743914384
405500 284500 -0.277684007201365
424500 560500 1.38461088818593
458500 339500 1.77022210183391
364500 177500 -0.812614043888768
327500 676500 -0.867485613454864
535500 176500 -0.111946309429389
531500 106500 -1.03260373104825
430500 455500 -0.306339590461006
525500 159500 0.321875986864875
422500 563500 0.374462854522432
371500 408500 -0.199074772043161
300500 81500 0.612459090622097
327500 673500 0.926857307493752
437500 538500 0.0600259138896183
334500 393500 -0.234545737267257
259500 665500 -0.256811899935221
389500 338500 0.820792925671919
507500 202500 -1.15342186587268
509500 153500 -0.0588560328767293
541500 193500 -1.70229245657829
530500 182500 0.784818551552721
424500 560500 -0.809709761801641
533500 165500 0.00561902945746121
496500 198500 -0.604628722689402
559500 146500 -1.56342904905252
515500 173500 -0.817028552661199
443500 520500 -0.359236248207857
398500 356500 1.91934730606753
416500 432500 2.04488973975368
399500 395500 0.534159645553187
351500 530500 0.477777849301786
411500 291500 1.54210042483047
311500 168500 -0.0364349751641195
318500 176500 -0.108577342208322
409500 287500 0.878491329802818
356500 173500 1.0920141488483
256500 658500 0.966975124057248
430500 434500 1.13120259514392
255500 674500 0.606340736358553
333500 394500 0.243499094273643
409500 287500 0.379535667234613
430500 434500 -0.856565512807271
525500 105500 0.895297442146985
311500 168500 0.749270138806303
337500 391500 -0.133283101829473
272500 665500 -0.370853376556359
550500 177500 1.04155708805464
525500 179500 0.799727199599968
327500 673500 -2.27540412177111
331500 436500 1.27510009162071
459500 451500 0.53117791594374
533500 168500 0.858083907670613
378500 401500 -0.874572061747451
367500 403500 -2.39142051021149
519500 230500 0.00619988587488764
354500 341500 -0.0497172252425739
321500 204500 -0.551654617420228
434500 406500 2.36908506819924
433500 420500 -0.588519638046144
405500 419500 1.70272658612911
394500 222500 -0.908068115152301
377500 414500 1.32729972166665
259500 665500 -0.703064523562384
409500 287500 -1.17824379677732
259500 665500 -0.612450922444061
327500 673500 0.459500234033475
354500 407500 0.345807271262793
409500 287500 0.0631625385437137
530500 124500 1.44343228139052
438500 325500 -0.763512314735762
409500 287500 -0.303474032135042
431500 557500 -0.979745797062565
385500 385500 -1.90059683748724
435500 387500 -2.25642947880189
333500 394500 -0.387775660184012
424500 560500 0.748689282388878
361500 143500 0.278427926841475
341500 408500 0.407300603987536
393500 563500 1.15714751512224
360500 175500 0.613233565845331
432500 456500 0.623998771448278
424500 424500 -0.517384088792145
256500 668500 -0.868608602528552
441500 385500 -0.978700255511199
509500 429500 0.458377244959787
439500 557500 1.42317975430296
437500 554500 -0.91379923180423
327500 673500 0.552088746971045
305500 194500 -0.265486022435436
428500 514500 0.280906247555822
297500 576500 1.23110989894105
404500 294500 2.05828816111562
523500 181500 0.218832058413654
387500 347500 -1.64161232283794
392500 284500 -0.677158327345222
453500 361500 -0.478853946436276
425500 564500 -0.997055318301834
526500 185500 -0.232261035358719
370500 392500 -0.328373410562
243500 662500 -0.415618044459258
416500 261500 -2.08434108419939
339500 393500 0.614627621247152
424500 424500 -0.442608505988946
441500 549500 -0.640912886897894
290500 363500 -0.264053243272456
264500 194500 -1.01091842479771
548500 188500 -0.719483398294935
337500 391500 -0.277025703261616
455500 520500 0.341276591206876
542500 185500 -1.24407419075217
434500 406500 0.271031688459594
435500 528500 -1.61206609307158
531500 181500 -1.12790290726714
514500 188500 -1.85048829054403
385500 398500 0.277150042723139
294500 198500 0.605876051224613
360500 172500 -1.05618650159571
247500 56500 -0.00297764552043052
358500 405500 -0.268661370850694
526500 181500 -0.895986301669857
370500 400500 1.45353918305372
453500 345500 -0.153496905155867
377500 401500 1.48901014827781
239500 680500 0.426430142001404
439500 557500 -0.187380196172335
374500 164500 -0.142034671852011
454500 334500 0.144521160744397
424500 560500 -1.3726758015701
386500 396500 -0.964798425254157
230500 643500 -1.14056557716701
598500 204500 -1.05177199282328
435500 387500 -0.636227311797329
514500 175500 1.86257827220451
318500 176500 0.425345876688876
264500 663500 -0.228930791898815
458500 304500 0.325090059041295
439500 557500 -0.126816233715473
450500 532500 -1.82698296751889
456500 407500 2.2069486802153
330500 388500 1.23184565040312
249500 670500 1.3163408972579
497500 371500 0.223672528558863
445500 421500 0.482773214491642
275500 656500 3.00578114921953
393500 290500 -0.188580632768347
380500 398500 0.633137579082433
435500 387500 -0.947372732731402
327500 676500 -0.256192319756635
435500 568500 -1.62263767986872
584500 186500 0.0687000363898339
334500 393500 -1.00654263978645
350500 395500 -0.901833589605271
451500 206500 -0.200468827444982
621500 136500 -0.60505468406218
338500 392500 -1.90373346214133
392500 404500 -0.992292295678947
383500 398500 -0.280898079377784
302500 514500 -0.38793055522866
456500 341500 0.510693046289211
446500 523500 -0.11752253103667
371500 408500 0.985988490787631
485500 186500 0.176081026091162
544500 186500 -1.57465893978941
409500 287500 -1.00572944080205
251500 672500 -2.3432094275652
443500 520500 0.631356286068996
453500 361500 0.233004954998827
393500 563500 -0.781402692392457
252500 668500 -0.0974248989937596
259500 665500 0.731495932433093
151500 966500 1.93619214217286
531500 181500 0.770374588639417
450500 532500 0.664658720668039
456500 341500 0.286598640446588
458500 336500 1.34360242511572
313500 176500 0.429489319133175
456500 341500 0.041283613487366
358500 175500 0.791246695905559
431500 564500 1.20272538200954
420500 553500 -1.0844935710049
375500 386500 -2.19880852219331
416500 558500 -0.263782176944323
380500 398500 0.391114071821954
430500 437500 -0.053512153836418
356500 177500 -0.765216160226875
382500 352500 -0.48400420667078
531500 181500 -1.02907986878254
420500 420500 -0.683509024175738
385500 398500 0.209925593346469
398500 451500 -1.5744653209836
310500 687500 -2.62415031479317
362500 170500 -0.147030037041867
408500 294500 -0.296852268976396
337500 391500 0.404667388228541
501500 221500 2.03606072220882
458500 344500 0.421241158005739
433500 420500 -0.759988452470049
486500 193500 1.10181126042221
356500 178500 0.313705273259762
327500 673500 0.212210295255007
532500 180500 -1.61899764631952
350500 395500 0.938203369514124
259500 665500 -1.05789034708683
428500 522500 -0.562845784395954
436500 566500 2.06765931131675
270500 644500 0.903197089423967
516500 166500 0.435646397157881
365500 400500 0.891076552180363
275500 656500 -0.855868485106361
301500 167500 -0.37941132777309
461500 524500 -0.916238828757414
315500 181500 1.6952529002249
356500 173500 -0.381812200965115
450500 532500 0.409236792045619
342500 165500 -0.440943384258994
386500 402500 0.887204176064195
519500 299500 1.55178136512089
321500 193500 0.307625642757378
402500 287500 0.27807941299102
444500 454500 0.582254556915991
330500 388500 -1.33507502948211
363500 175500 -0.266492840225641
451500 206500 -0.3583843254623
456500 345500 1.83853081652311
332500 386500 -0.395791478744479
435500 209500 0.164812411593115
373500 405500 0.883176904903381
358500 171500 1.82702985945809
386500 398500 1.75783049826217
429500 566500 -0.204186308516502
259500 665500 0.725222683124902
415500 279500 -0.0875503398975317
517500 185500 -0.170690255111652
276500 674500 1.38557898221497
451500 519500 0.646497276683213
439500 557500 -1.63928889716824
364500 173500 1.01654153834419
509500 180500 -1.95140241213136
384500 349500 1.41582223968224
409500 287500 -1.02377471350339
274500 197500 -0.852654412929942
423500 93500 2.26937138320792
327500 673500 1.14332313238752
350500 395500 0.458841930093726
328500 200500 1.8947189939687
432500 434500 -1.07709733262302
259500 665500 -1.43339465907161
499500 179500 -1.64769195334033
435500 528500 -0.762737839512528
435500 434500 -0.301615291599281
389500 390500 -1.21456668474697
356500 173500 1.06812158821155
275500 656500 0.0909274752966365
430500 434500 -1.07310878522337
419500 552500 1.56974919029991
419500 552500 0.0820597339906121
475500 172500 -0.0357766712243708
432500 550500 0.961863587583908
401500 298500 0.190718607810277
409500 287500 -0.086466074585006
525500 175500 1.24725770734547
478500 144500 0.434058722950253
383500 215500 0.271806163682828
430500 389500 -0.516106204673809
461500 349500 -0.864310265039606
456500 341500 0.785980264387572
530500 171500 -0.230828256195737
461500 512500 0.406835918853594
283500 630500 -0.658725817032265
355500 176500 1.36466815118767
526500 403500 -0.749416865672911
487500 154500 -1.19586310810588
381500 346500 0.877290893206806
409500 287500 -0.0240046478312209
570500 206500 0.90536562004902
424500 438500 -0.630418747623078
383500 391500 -0.850795672394181
389500 296500 -0.434902477517773
341500 398500 0.811925184365895
358500 405500 1.2084177749003
414500 416500 1.65939469738919
542500 174500 0.523239544905595
258500 662500 1.52343557195054
436500 532500 0.700710542309559
535500 185500 -0.422859387796492
424500 392500 -0.37569384670157
367500 173500 -0.563426640813378
310500 687500 0.514913936255834
461500 524500 0.586475446882613
340500 384500 1.44962808317639
306500 382500 0.756782548471667
587500 186500 -0.113766326203987
